2026-08-20 20:48:54,105 - asyncio - DEBUG - Using selector: SelectSelector
2026-08-20 20:49:10,780 - asyncio - DEBUG - Using selector: SelectSelector
2026-08-20 22:16:05,302 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:05,302 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:06,454 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:06,455 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:07,506 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:07,506 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:08,264 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:08,264 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:09,317 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:09,317 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:10,465 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:10,465 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:11,420 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:11,421 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:12,278 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:12,278 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:13,206 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:13,206 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:14,155 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:14,155 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:15,288 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:15,288 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:16,235 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:16,235 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:17,098 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:17,098 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:17,923 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:17,923 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:19,143 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:19,143 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:20,199 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:20,199 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:21,449 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:21,450 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:22,405 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:22,405 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:23,258 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:23,258 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:24,311 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:24,312 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:25,469 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:25,469 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:26,517 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:26,517 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:27,280 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:27,280 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:28,337 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:28,337 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:29,382 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:29,382 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:30,444 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:30,445 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:31,296 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:31,296 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:32,351 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:32,351 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:33,402 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:33,402 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:34,461 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:34,462 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:35,317 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:35,317 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:36,266 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:36,266 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:37,417 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:37,417 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:38,969 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:38,970 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:40,025 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:40,025 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:41,183 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:41,183 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:43,000 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:43,001 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:44,128 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:44,128 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:45,277 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:45,277 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:46,432 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:46,432 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:47,485 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:47,485 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:48,344 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:48,344 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:49,294 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:49,295 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:51,246 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:51,246 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:51,997 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:51,997 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:55,243 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:55,243 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:56,396 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:56,396 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:57,448 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:57,448 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:16:59,000 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:16:59,000 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:00,224 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:00,224 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:01,276 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:01,276 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:02,439 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:02,439 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:03,490 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:03,491 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:04,348 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:04,349 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:05,195 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:05,195 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:06,223 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:06,223 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:07,174 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:07,174 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:09,228 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:09,228 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:09,985 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:09,985 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:11,136 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:11,138 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:12,188 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:12,188 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:13,217 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:13,217 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:14,264 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:14,266 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:16,219 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:16,219 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:16,971 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:16,971 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:18,198 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:18,198 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:19,145 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:19,145 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:20,300 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:20,300 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:21,352 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:21,352 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:22,409 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:22,409 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:23,237 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:23,237 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:23,993 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:23,993 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:25,219 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:25,219 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:26,172 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:26,172 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:28,217 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:28,217 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:29,170 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:29,170 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:30,124 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:30,124 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:31,251 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:31,252 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:33,298 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:33,298 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:34,454 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:34,454 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:35,700 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:35,700 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:36,859 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:36,860 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:37,878 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:37,878 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:39,002 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:39,002 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:41,149 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:41,149 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:42,280 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:42,280 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:43,332 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:43,332 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:44,252 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:44,252 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:45,308 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:45,308 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:46,358 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:46,358 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:47,412 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:47,413 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:48,267 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:48,267 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:49,329 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:49,329 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:50,548 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:50,549 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:51,499 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:51,499 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:52,232 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:52,232 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:53,945 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:53,945 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:56,062 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:56,062 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:58,210 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:58,210 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:17:59,466 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:17:59,466 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:18:00,426 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:18:00,426 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:18:01,274 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:18:01,275 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:18:02,230 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:18:02,230 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:18:03,387 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:18:03,387 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:18:04,438 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:18:04,438 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:18:05,290 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:18:05,290 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:18:06,245 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:18:06,245 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:18:07,402 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:18:07,402 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:18:08,451 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:18:08,451 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:18:10,103 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:18:10,103 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:18:11,232 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:18:11,232 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:18:12,183 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:18:12,184 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:18:13,311 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:18:13,312 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:18:14,263 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:18:14,263 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:18:15,220 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:18:15,220 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:18:16,365 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:18:16,365 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:18:17,419 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:18:17,419 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:18:18,246 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:18:18,246 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:18:19,101 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:18:19,101 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:18:20,224 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:18:20,224 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:18:21,177 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:18:21,177 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:18:23,232 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:18:23,232 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:18:24,079 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:18:24,079 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:18:25,208 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:18:25,208 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:18:28,023 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:18:28,023 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:18:29,271 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:18:29,271 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:18:31,094 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:18:31,094 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:18:31,849 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:18:31,850 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:18:33,103 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:18:33,103 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:21:38,676 - gpsd_manager - INFO - Setting parser_type to: gps_print
2026-08-20 22:21:38,677 - gpsd_manager - INFO - Parser type now: gps_print
2026-08-20 22:21:38,684 - gpsd_manager - INFO - Starting converter with parser_type=gps_print
2026-08-20 22:21:38,684 - gpsd_manager - INFO - Command: C:\Users\me\AppData\Local\Programs\Python\Python312\python.exe c:\Users\me\app-gpsd_manager\mcode_converter.py --port COM9 --baudrate 9600 --mode tcp --parser gps_print
